relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
11,Firmware Test Engineer | Slovakia,linkedin,Software Test Engineer,Takeda,"Bratislava, Bratislava, Slovakia",On-site,Full-time,"Test Automation, Python, Can","Databricks, Git, Scrum, Sql",English,,,2 days ago,https://sk.linkedin.com/jobs/view/software-test-engineer-at-takeda-4358040843,2026-02-06T17:24:48.800007+00:00
11,Firmware Test Engineer | Germany,linkedin,"Test Engineer (Ingolstadt, Automotive)",Intellias,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,,German,,,2 days ago,https://de.linkedin.com/jobs/view/test-engineer-ingolstadt-automotive-at-intellias-4369202080,2026-02-06T17:24:53.707160+00:00
11,Firmware Test Engineer | Czech Republic,linkedin,Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,,,,,,3 days ago,https://do.linkedin.com/jobs/view/software-engineer-at-microsoft-4368643702,2026-02-06T17:24:58.723548+00:00
11,Test Automation Engineer | Remote,linkedin,"Software Development Engineer in Test (SDET), Video Apps",Apple,"San Diego, CA",On-site,Full-time,,,,,,6 days ago,https://www.linkedin.com/jobs/view/software-development-engineer-in-test-sdet-video-apps-at-apple-4367540331,2026-02-06T17:25:08.486304+00:00
11,Embedded Software Tester | Remote,linkedin,Software Test Engineer,Google,"Mountain View, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/software-test-engineer-at-google-4365574837,2026-02-06T17:25:20.481023+00:00
11,Senior Test Engineer | Germany,linkedin,Senior Test Automation Engineer - Java (f/m/d) – IT Security,Zertificon Solutions GmbH,"Neukölln, Berlin, Germany",On-site,Full-time,"Test Automation, Java",Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-java-f-m-d-%E2%80%93-it-security-at-zertificon-solutions-gmbh-4321331577,2026-02-06T17:25:30.025533+00:00
11,AI Engineer Python | Remote,linkedin,"Software Engineer III, AI/ML Recommendations, Rankings, Predictions, YouTube",Google,"Mountain View, CA",On-site,Full-time,,,,,,3 days ago,https://www.linkedin.com/jobs/view/software-engineer-iii-ai-ml-recommendations-rankings-predictions-youtube-at-google-4368218563,2026-02-06T17:25:45.047629+00:00
11,AI Engineer Python | Czech Republic,linkedin,AI Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,,,,,,1 week ago,https://do.linkedin.com/jobs/view/ai-software-engineer-at-microsoft-4358974601,2026-02-06T17:25:47.452391+00:00
11,AI Engineer Python | Czech Republic,linkedin,Software Engineering - DevDiv Core AI,Microsoft,Dominican Republic,On-site,Full-time,,,,,,6 days ago,https://do.linkedin.com/jobs/view/software-engineering-devdiv-core-ai-at-microsoft-4344495809,2026-02-06T17:25:47.453124+00:00
10,Senior Test Engineer | Austria,linkedin,Senior QA & Test Automation Lead (all genders),Nagarro,Austria,On-site,Full-time,Test Automation,"Lead, Senior",,"Senior, Lead",,6 days ago,https://at.linkedin.com/jobs/view/senior-qa-test-automation-lead-all-genders-at-nagarro-4367527238,2026-02-06T17:25:27.598609+00:00
10,Senior Test Engineer | Austria,linkedin,Senior Consultant Test Automation Engineer (m/w/d),QESTIT DACH,"Vienna, Austria",On-site,Full-time,Test Automation,"Consultant, Senior",,"Senior, Consultant",,3 weeks ago,https://at.linkedin.com/jobs/view/senior-consultant-test-automation-engineer-m-w-d-at-qestit-dach-4353682832,2026-02-06T17:25:27.598769+00:00
10,Senior Test Engineer | Germany,linkedin,Senior QA & Test Automation Lead (m/f/d),Nagarro,Germany,On-site,Full-time,Test Automation,"Lead, Senior",German,"Senior, Lead",,6 days ago,https://de.linkedin.com/jobs/view/senior-qa-test-automation-lead-m-f-d-at-nagarro-4367528203,2026-02-06T17:25:30.024541+00:00
10,Senior Test Engineer | Germany,linkedin,Senior Consultant Test Automation Engineer (m/w/d),QESTIT DACH,Berlin Metropolitan Area,On-site,Full-time,Test Automation,"Consultant, Senior",,"Senior, Consultant",,3 days ago,https://de.linkedin.com/jobs/view/senior-consultant-test-automation-engineer-m-w-d-at-qestit-dach-4351295212,2026-02-06T17:25:30.024828+00:00
10,AI Engineer Python | Czech Republic,linkedin,Lead Full-Stack AI Engineer (Python/Typescript) - Advertising,Truelogic Software,Dominican Republic,On-site,Full-time,"Python, Typescript",Lead,,Lead,,2 weeks ago,https://do.linkedin.com/jobs/view/lead-full-stack-ai-engineer-python-typescript-advertising-at-truelogic-software-4364032034,2026-02-06T17:25:47.453548+00:00
8,Firmware Test Engineer | Slovakia,linkedin,QA Engineer,BlueThrone,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Can,"Postman, Cto, Tech Lead, Jira, Safe, Lead",,"Lead, Expert",,1 week ago,https://sk.linkedin.com/jobs/view/qa-engineer-at-bluethrone-4369519800,2026-02-06T17:24:48.799577+00:00
8,Firmware Test Engineer | Slovakia,linkedin,QA Engineer,BlueThrone,"Košice, Kosice, Slovakia",On-site,Full-time,Can,"Postman, Cto, Tech Lead, Jira, Safe, Lead",,"Lead, Expert",,1 week ago,https://sk.linkedin.com/jobs/view/qa-engineer-at-bluethrone-4369519803,2026-02-06T17:24:48.799717+00:00
8,Firmware Test Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Arm,"Lead, Expert",English,"Lead, Expert",,3 days ago,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4368493997,2026-02-06T17:24:48.800146+00:00
7,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer (E2E Test Automation Engineer),Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-e2e-test-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4366012398,2026-02-06T17:25:01.116440+00:00
7,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer (m/w/d) (E2E Test Automation Engineer),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,German,Senior,,5 days ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-e2e-test-automation-engineer-at-deutsche-telekom-4368105133,2026-02-06T17:25:01.117015+00:00
7,Test Automation Engineer | Austria,linkedin,Senior Test Automation Engineer (m/f/x),ADMIRAL Technologies,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,,Senior,,4 weeks ago,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-admiral-technologies-4359621782,2026-02-06T17:25:03.506485+00:00
7,Test Automation Engineer | Germany,linkedin,(Senior) Test Automation Engineer,VisualVest,"Frankfurt am Main, Hesse, Germany",On-site,Full-time,Test Automation,Senior,German,Senior,,4 weeks ago,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-at-visualvest-4359673151,2026-02-06T17:25:05.883361+00:00
7,Senior Test Engineer | Austria,linkedin,Senior Test Automation Engineer (m/f/x),ADMIRAL Technologies,"Vienna, Austria",On-site,Full-time,Test Automation,Senior,,Senior,,1 week ago,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-admiral-technologies-4324434423,2026-02-06T17:25:27.599049+00:00
7,Senior Test Engineer | Austria,linkedin,Senior Test Automation Engineer (m/w/d) – Gefahrenmanagementsysteme,PKE Holding AG,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,,Senior,,2 days ago,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-%E2%80%93-gefahrenmanagementsysteme-at-pke-holding-ag-4291933969,2026-02-06T17:25:27.599185+00:00
6,Senior Test Engineer | Slovakia,linkedin,Senior Automation QA Engineer / SDET (Python),Binance,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,,Senior,,6 days ago,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-sdet-python-at-binance-4251138358,2026-02-06T17:25:25.224164+00:00
6,AI Engineer Python | Slovakia,linkedin,Senior Product Engineer (Full Stack - Python/React Native),Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,"React, Senior",,Senior,,3 weeks ago,https://sk.linkedin.com/jobs/view/senior-product-engineer-full-stack-python-react-native-at-filevine-4361301702,2026-02-06T17:25:37.426059+00:00
6,AI Engineer Python | Remote,linkedin,Python ML Engineer,Infosys,"Bengaluru East, Karnataka, India",On-site,Full-time,"Python, Python Ml",,,,,4 days ago,https://in.linkedin.com/jobs/view/python-ml-engineer-at-infosys-4368008054,2026-02-06T17:25:45.046340+00:00
6,Python Developer Remote | Slovakia,linkedin,Python Senior Developer,Deutsche Telekom IT Solutions Slovakia,"Kosice, Slovakia",On-site,Full-time,Python,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/python-senior-developer-at-deutsche-telekom-it-solutions-slovakia-4365943329,2026-02-06T17:26:02.010724+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Engineer,AIApply,Bratislava Metropolitan Area,On-site,Full-time,Python,Senior,,Senior,,2 days ago,https://sk.linkedin.com/jobs/view/senior-python-engineer-at-aiapply-4368804402,2026-02-06T17:26:02.010884+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Software Engineer,Bloomreach,Slovakia,On-site,Full-time,Python,Senior,,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-bloomreach-4365530614,2026-02-06T17:26:02.011325+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Software Engineer,EPAM Systems,Slovakia,On-site,Full-time,Python,Senior,,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-epam-systems-4288584951,2026-02-06T17:26:02.011742+00:00
6,Python Developer Remote | Austria,linkedin,(Staff) Full Stack Engineer | React & Python | (f/m/d),Adverity,"Vienna, Vienna, Austria",On-site,Full-time,Python,"Staff, React",,Staff,,2 weeks ago,https://at.linkedin.com/jobs/view/staff-full-stack-engineer-react-python-f-m-d-at-adverity-4364281567,2026-02-06T17:26:04.381011+00:00
6,Python Developer Remote | Germany,linkedin,Senior Python Engineer (m/f/d),Redcare Pharmacy,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-python-engineer-m-f-d-at-redcare-pharmacy-4326465857,2026-02-06T17:26:06.776024+00:00
6,Python Developer Remote | Germany,linkedin,Senior Python Software Engineer (all),Sonia,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-python-software-engineer-all-at-sonia-4354253641,2026-02-06T17:26:06.776163+00:00
6,Python Developer Remote | Czech Republic,linkedin,Remote - Senior Backend Engineer (Python/Django with React exposure) - Mental health care coordination - R Dominicana Base,Truelogic Software,Dominican Republic,Remote,Full-time,Python,"React, Django, Senior, R",,Senior,,3 days ago,https://do.linkedin.com/jobs/view/remote-senior-backend-engineer-python-django-with-react-exposure-mental-health-care-coordination-r-dominicana-base-at-truelogic-software-4368810044,2026-02-06T17:26:11.685147+00:00
6,Python Developer Remote | Czech Republic,linkedin,Senior Back-End Engineer (Python/Fast API) - Creative Agency (DR),Truelogic Software,Dominican Republic,On-site,Full-time,Python,Senior,,Senior,,2 weeks ago,https://do.linkedin.com/jobs/view/senior-back-end-engineer-python-fast-api-creative-agency-dr-at-truelogic-software-4363724635,2026-02-06T17:26:11.685311+00:00
6,Python Developer Remote | Czech Republic,linkedin,Senior Full Stack Developer (React / Python) - Software,Truelogic Software,Dominican Republic,On-site,Full-time,Python,"React, Senior",,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-full-stack-developer-react-python-software-at-truelogic-software-4366161531,2026-02-06T17:26:11.685458+00:00
5,Senior Test Engineer | Germany,linkedin,Senior Consultant Test Manager (m/w/d),QESTIT DACH,"Hamburg, Hamburg, Germany",On-site,Full-time,,"Consultant, Senior",German,"Senior, Consultant, Test Manager",,3 days ago,https://de.linkedin.com/jobs/view/senior-consultant-test-manager-m-w-d-at-qestit-dach-4351125572,2026-02-06T17:25:30.025398+00:00
4,Firmware Test Engineer | Remote,linkedin,Software Test Automation Engineer,Jeeny,"Lahore, Punjab, Pakistan",On-site,Full-time,Test Automation,,,,,3 days ago,https://pk.linkedin.com/jobs/view/software-test-automation-engineer-at-jeeny-4368621407,2026-02-06T17:24:56.291758+00:00
4,Test Automation Engineer | Slovakia,linkedin,Test Automation Engineer,APM Digital 🦄✨,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Test Automation,,,,,3 weeks ago,https://sk.linkedin.com/jobs/view/test-automation-engineer-at-apm-digital-%F0%9F%A6%84%E2%9C%A8-4360654257,2026-02-06T17:25:01.116876+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,Test Automation,,German,,,5 days ago,https://at.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-deutsche-telekom-4367998687,2026-02-06T17:25:03.506033+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer,STEINER-HITECH GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,,,,,2 weeks ago,https://at.linkedin.com/jobs/view/test-automation-engineer-at-steiner-hitech-gmbh-4345946658,2026-02-06T17:25:03.506341+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer (f/m/d),Österreichische Post AG,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,,,,,1 week ago,https://at.linkedin.com/jobs/view/test-automation-engineer-f-m-d-at-%C3%B6sterreichische-post-ag-4301516035,2026-02-06T17:25:03.506756+00:00
4,Test Automation Engineer | Germany,linkedin,Test Automation Engineer / Software Tester – SAP (m/f/d),andagon people GmbH,"Cologne, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,,German,,,1 week ago,https://de.linkedin.com/jobs/view/test-automation-engineer-software-tester-%E2%80%93-sap-m-f-d-at-andagon-people-gmbh-4367481664,2026-02-06T17:25:05.883648+00:00
4,Test Automation Engineer | Germany,linkedin,(Junior) Test Automation Engineer,VisualVest,"Frankfurt, Hesse, Germany",On-site,Full-time,Test Automation,Junior,German,,,4 weeks ago,https://de.linkedin.com/jobs/view/junior-test-automation-engineer-at-visualvest-4359623273,2026-02-06T17:25:05.883789+00:00
4,Test Automation Engineer | Remote,linkedin,Test Automation Engineer,Confiz,"Seattle, WA",On-site,Full-time,Test Automation,,,,,4 days ago,https://www.linkedin.com/jobs/view/test-automation-engineer-at-confiz-4368416378,2026-02-06T17:25:08.486719+00:00
3,Firmware Test Engineer | Germany,linkedin,(Senior-)Testingenieur (m/w/d) - ADAS,Applus+ IDIADA,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://de.linkedin.com/jobs/view/senior-testingenieur-m-w-d-adas-at-applus%2B-idiada-4366382153,2026-02-06T17:24:53.707347+00:00
3,Firmware Test Engineer | Germany,linkedin,Senior Testing & QA Engineer (m/w/d),Spot Solutions GmbH,"Mühltal, Hesse, Germany",On-site,Full-time,,Senior,German,Senior,,1 day ago,https://de.linkedin.com/jobs/view/senior-testing-qa-engineer-m-w-d-at-spot-solutions-gmbh-4368977484,2026-02-06T17:24:53.707637+00:00
3,Firmware Test Engineer | Germany,linkedin,(Senior-)Testingenieur (m/w/d) - ADAS,Applus+ IDIADA,"Wolfsburg, Lower Saxony, Germany",On-site,Full-time,,Senior,German,Senior,,3 hours ago,https://de.linkedin.com/jobs/view/senior-testingenieur-m-w-d-adas-at-applus%2B-idiada-4369760539,2026-02-06T17:24:53.708057+00:00
3,Firmware Test Engineer | Remote,linkedin,Senior Test Engineer,Atlassian Williams F1 Team,"Grove, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,2 hours ago,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-atlassian-williams-f1-team-4369781292,2026-02-06T17:24:56.291171+00:00
3,Firmware Test Engineer | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-02-06T17:24:58.724413+00:00
3,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer,Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4366155984,2026-02-06T17:25:01.115962+00:00
3,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer (m/w/d),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,5 days ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-at-deutsche-telekom-4368106041,2026-02-06T17:25:01.116734+00:00
3,Test Automation Engineer | Austria,linkedin,Senior QA Automation Engineer @ 3-S-IT Dienstleistungen GmbH,DEVjobs,"Vienna, Austria",On-site,Full-time,,Senior,,Senior,,7 hours ago,https://at.linkedin.com/jobs/view/senior-qa-automation-engineer-%40-3-s-it-dienstleistungen-gmbh-at-devjobs-4369370162,2026-02-06T17:25:03.506622+00:00
3,Embedded Software Tester | Austria,linkedin,Senior Software Tester*in (m/w/d),Value Dimensions Management Services GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 week ago,https://at.linkedin.com/jobs/view/senior-software-tester-in-m-w-d-at-value-dimensions-management-services-gmbh-4365708643,2026-02-06T17:25:15.623995+00:00
3,Embedded Software Tester | Austria,linkedin,Software Tester (Embedded Systems),Schiebel,"Vienna, Vienna, Austria",On-site,Full-time,Embedded Systems,,,,,1 week ago,https://at.linkedin.com/jobs/view/software-tester-embedded-systems-at-schiebel-4344423562,2026-02-06T17:25:15.624570+00:00
3,Senior Test Engineer | Slovakia,linkedin,Software Test Lead,Freshfields,"Bratislava, Slovakia",On-site,Full-time,,Lead,,Lead,,3 weeks ago,https://sk.linkedin.com/jobs/view/software-test-lead-at-freshfields-4336717228,2026-02-06T17:25:25.224016+00:00
3,Senior Test Engineer | Slovakia,linkedin,Lead Engineer – Testing (Validation),Adient,Greater Trencin Area,On-site,Full-time,,Lead,,Lead,,2 days ago,https://sk.linkedin.com/jobs/view/lead-engineer-%E2%80%93-testing-validation-at-adient-4358052512,2026-02-06T17:25:25.224753+00:00
3,Senior Test Engineer | Austria,linkedin,Software Test Engineer & Guild Lead (w/m/d),Bachmann electronic GmbH,"Innsbruck, Tyrol, Austria",On-site,Full-time,,Lead,,Lead,,3 weeks ago,https://at.linkedin.com/jobs/view/software-test-engineer-guild-lead-w-m-d-at-bachmann-electronic-gmbh-4361211374,2026-02-06T17:25:27.599373+00:00
3,Senior Test Engineer | Germany,linkedin,Software Test Lead (f/m/d),B. Braun Group,"Tuttlingen, Baden-Württemberg, Germany",On-site,Full-time,,Lead,German,Lead,,1 week ago,https://de.linkedin.com/jobs/view/software-test-lead-f-m-d-at-b-braun-group-4347251218,2026-02-06T17:25:30.024685+00:00
3,Senior Test Engineer | Germany,linkedin,Senior Software Test Engineer e-Health (m/w/d),CompuGroup Medical SE & Co. KGaA,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,2 hours ago,https://de.linkedin.com/jobs/view/senior-software-test-engineer-e-health-m-w-d-at-compugroup-medical-se-co-kgaa-4227639831,2026-02-06T17:25:30.025112+00:00
3,Senior Test Engineer | Germany,linkedin,SAP Test Manager (all genders),Zalando,"Berlin, Berlin, Germany",On-site,Full-time,,,German,Test Manager,,2 days ago,https://de.linkedin.com/jobs/view/sap-test-manager-all-genders-at-zalando-4368631018,2026-02-06T17:25:30.025260+00:00
3,Senior Test Engineer | Germany,linkedin,Test Manager,Guldberg GmbH,Frankfurt Rhine-Main Metropolitan Area,On-site,Full-time,,,,Test Manager,,2 hours ago,https://de.linkedin.com/jobs/view/test-manager-at-guldberg-gmbh-4361480757,2026-02-06T17:25:30.025678+00:00
3,Senior Test Engineer | Remote,linkedin,Lead Software Engineer - Test,Freshworks,"Chennai, Tamil Nadu, India",On-site,Full-time,,Lead,,Lead,,3 days ago,https://in.linkedin.com/jobs/view/lead-software-engineer-test-at-freshworks-4368692080,2026-02-06T17:25:32.576518+00:00
3,Senior Test Engineer | Remote,linkedin,Lead Software Engineer - Test,Freshworks,"Chennai, Tamil Nadu, India",On-site,Full-time,,Lead,,Lead,,3 days ago,https://in.linkedin.com/jobs/view/lead-software-engineer-test-at-freshworks-4368695051,2026-02-06T17:25:32.576689+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software Engineer In Test,Tripleseat,United States,On-site,Full-time,,Senior,,Senior,,2 days ago,https://www.linkedin.com/jobs/view/senior-software-engineer-in-test-at-tripleseat-4368830469,2026-02-06T17:25:32.576830+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software Engineer in Test,Okta,"Bengaluru, Karnataka, India",On-site,Full-time,,Senior,,Senior,,5 hours ago,https://in.linkedin.com/jobs/view/senior-software-engineer-in-test-at-okta-4369517609,2026-02-06T17:25:32.577395+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software engineer in Test,Okta,"Bengaluru, Karnataka, India",On-site,Full-time,,Senior,,Senior,,5 hours ago,https://in.linkedin.com/jobs/view/senior-software-engineer-in-test-at-okta-4369532231,2026-02-06T17:25:32.577544+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software Engineer - Test,Freshworks,"Hyderabad, Telangana, India",On-site,Full-time,,Senior,,Senior,,2 weeks ago,https://in.linkedin.com/jobs/view/senior-software-engineer-test-at-freshworks-4364301677,2026-02-06T17:25:32.577685+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Quality Engineer - AI Solution and Performance Testing,Capgemini,"Hyderabad, Telangana, India",On-site,Full-time,,"Performance Testing, Senior",,Senior,,5 days ago,https://in.linkedin.com/jobs/view/senior-quality-engineer-ai-solution-and-performance-testing-at-capgemini-4357321640,2026-02-06T17:25:32.577826+00:00
3,AI Engineer Python | Austria,linkedin,AI Engineer (LLM & Intelligent Systems) (d/w/m),LPdigital Personalmanagement,"Vienna, Vienna, Austria",On-site,Full-time,Llm,,,,,1 week ago,https://at.linkedin.com/jobs/view/ai-engineer-llm-intelligent-systems-d-w-m-at-lpdigital-personalmanagement-4366440898,2026-02-06T17:25:39.934476+00:00
3,AI Engineer Python | Austria,linkedin,AI Engineer (m/w/d) - Junior/Professional/Senior,xIntegra,"Vienna, Austria",On-site,Full-time,,"Junior, Senior",,Senior,,5 hours ago,https://at.linkedin.com/jobs/view/ai-engineer-m-w-d-junior-professional-senior-at-xintegra-4361480039,2026-02-06T17:25:39.935171+00:00
3,AI Engineer Python | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,4 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368322176,2026-02-06T17:25:42.341619+00:00
3,AI Engineer Python | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Bensheim, Hesse, Germany",On-site,Full-time,,Senior,German,Senior,,4 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368313374,2026-02-06T17:25:42.341764+00:00
3,AI Engineer Python | Germany,linkedin,ML Engineer,Proclinical Staffing,Germany,On-site,Full-time,,,German,Staff,,2 days ago,https://de.linkedin.com/jobs/view/ml-engineer-at-proclinical-staffing-4369206936,2026-02-06T17:25:42.342034+00:00
3,AI Engineer Python | Germany,linkedin,Python AI Developer (m/w/d),SymBio.,"Rhineland-Palatinate, Germany",On-site,Full-time,Python,,German,,,3 days ago,https://de.linkedin.com/jobs/view/python-ai-developer-m-w-d-at-symbio-4368609003,2026-02-06T17:25:42.342317+00:00
3,AI Engineer Python | Remote,linkedin,Python Developer (Gen AI),Capco,"Bengaluru, Karnataka, India",On-site,Full-time,Python,,,,,2 weeks ago,https://in.linkedin.com/jobs/view/python-developer-gen-ai-at-capco-4360924109,2026-02-06T17:25:45.046504+00:00
3,AI Engineer Python | Remote,linkedin,Python Developer (Gen AI),Capco,"Bengaluru, Karnataka, India",On-site,Full-time,Python,,,,,3 weeks ago,https://in.linkedin.com/jobs/view/python-developer-gen-ai-at-capco-4355011200,2026-02-06T17:25:45.046783+00:00
3,AI Engineer Python | Remote,linkedin,Gen AI Engineer_Python,Infosys,"Charlotte, NC",On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/gen-ai-engineer-python-at-infosys-4356457898,2026-02-06T17:25:45.046918+00:00
3,AI Engineer Python | Remote,linkedin,"AI Engineer (Python, Gen AI)",DHL,"Cyberjaya, Selangor, Malaysia",On-site,Full-time,Python,,,,,1 day ago,https://my.linkedin.com/jobs/view/ai-engineer-python-gen-ai-at-dhl-4369110772,2026-02-06T17:25:45.047495+00:00
3,AI Engineer Python | Czech Republic,linkedin,Senior AI/ML Engineer - Technology (Barcelona time zone),Truelogic Software,Dominican Republic,On-site,Full-time,,Senior,,Senior,,2 weeks ago,https://do.linkedin.com/jobs/view/senior-ai-ml-engineer-technology-barcelona-time-zone-at-truelogic-software-4364923659,2026-02-06T17:25:47.452711+00:00
3,AI Engineer Python | Czech Republic,linkedin,Agentic Python Engineer - Remote - Latin America,FullStack,"Santo Domingo Este, Santo Domingo, Dominican Republic",Remote,Full-time,Python,,,,,6 days ago,https://do.linkedin.com/jobs/view/agentic-python-engineer-remote-latin-america-at-fullstack-4315354864,2026-02-06T17:25:47.453274+00:00
3,AI Engineer Python | Czech Republic,linkedin,Agentic Python Engineer - Remote - Latin America,FullStack,"Santo Domingo, Dominican Republic",Remote,Full-time,Python,,,,,1 week ago,https://do.linkedin.com/jobs/view/agentic-python-engineer-remote-latin-america-at-fullstack-4315356731,2026-02-06T17:25:47.453413+00:00
3,AI Engineer Python | Czech Republic,linkedin,Agentic Python Engineer - Remote - Latin America,FullStack,Dominican Republic,Remote,Full-time,Python,,,,,1 week ago,https://do.linkedin.com/jobs/view/agentic-python-engineer-remote-latin-america-at-fullstack-4315360603,2026-02-06T17:25:47.453692+00:00
3,ML Engineer | Slovakia,linkedin,Data Scientist so zameraním na NLP pre ČSOB (M/Ž),ČSOB Finančná skupina,"Bratislava, Slovakia",On-site,Full-time,Nlp,,,,,3 weeks ago,https://sk.linkedin.com/jobs/view/data-scientist-so-zameran%C3%ADm-na-nlp-pre-%C4%8Dsob-m-%C5%BE-at-%C4%8Dsob-finan%C4%8Dn%C3%A1-skupina-4345327236,2026-02-06T17:25:49.863463+00:00
3,ML Engineer | Czech Republic,linkedin,Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,Dominican Republic,Remote,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299434507,2026-02-06T17:25:59.594188+00:00
3,ML Engineer | Czech Republic,linkedin,Senior AI/ML Full Stack Engineer - Remote - Latin America,FullStack,"Higüey, La Altagracia, Dominican Republic",Remote,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-ai-ml-full-stack-engineer-remote-latin-america-at-fullstack-4299437321,2026-02-06T17:25:59.594345+00:00
